68.5714264,21.4285736,16.0
70.0,20.0,16.0
71.4285736,18.5714283,16.0
72.8571396,17.1428585,16.0
74.2857132,15.7142868,16.0
75.7142868,14.2857141,16.0
77.1428604,12.8571415,16.0
78.5714264,11.4285727,16.0
80.0,10.0,16.0
81.4285736,8.57142735,16.0
82.8571396,7.14285898,16.0
84.2857132,5.71428633,16.0
85.7142868,4.28571367,16.0
87.1428604,2.85714126,16.0
88.5714264,1.42857254,16.0
61.4285698,28.5714302,18.0
62.8571434,27.1428566,18.0
64.2857132,25.7142868,18.0
65.7142868,24.2857151,18.0
67.1428604,22.8571415,18.0
68.5714264,21.4285736,18.0
70.0,20.0,18.0
71.4285736,18.5714283,18.0
72.8571396,17.1428585,18.0
74.2857132,15.7142868,18.0
75.7142868,14.2857141,18.0
77.1428604,12.8571415,18.0
78.5714264,11.4285727,18.0
80.0,10.0,18.0
81.4285736,8.57142735,18.0
82.8571396,7.14285898,18.0
84.2857132,5.71428633,18.0
85.7142868,4.28571367,18.0
87.1428604,2.85714126,18.0
88.5714264,1.42857254,18.0
92.0,0.0,2.0
94.0,0.0,2.0
96.0,0.0,2.0
98.0,0.0,2.0
100.0,0.0,2.0
102.0,0.0,2.0
104.0,0.0,2.0
106.0,0.0,2.0
108.0,0.0,2.0
110.0,0.0,2.0
112.0,0.0,2.0
114.0,0.0,2.0
116.0,0.0,2.0
118.0,0.0,2.0
92.0,0.0,4.0
94.0,0.0,4.0
96.0,0.0,4.0
98.0,0.0,4.0
100.0,0.0,4.0
102.0,0.0,4.0
104.0,0.0,4.0
106.0,0.0,4.0
108.0,0.0,4.0
110.0,0.0,4.0
112.0,0.0,4.0
114.0,0.0,4.0
116.0,0.0,4.0
118.0,0.0,4.0
92.0,0.0,6.0
94.0,0.0,6.0
96.0,0.0,6.0
98.0,0.0,6.0
100.0,0.0,6.0
102.0,0.0,6.0
104.0,0.0,6.0
106.0,0.0,6.0
108.0,0.0,6.0
110.0,0.0,6.0
112.0,0.0,6.0
114.0,0.0,6.0
116.0,0.0,6.0
118.0,0.0,6.0
92.0,0.0,8.0
94.0,0.0,8.0
96.0,0.0,8.0
98.0,0.0,8.0
100.0,0.0,8.0
102.0,0.0,8.0
104.0,0.0,8.0
106.0,0.0,8.0
108.0,0.0,8.0
110.0,0.0,8.0
112.0,0.0,8.0
114.0,0.0,8.0
116.0,0.0,8.0
118.0,0.0,8.0
92.0,0.0,10.0
94.0,0.0,10.0
96.0,0.0,10.0
98.0,0.0,10.0
100.0,0.0,10.0
102.0,0.0,10.0
104.0,0.0,10.0
106.0,0.0,10.0
108.0,0.0,10.0
110.0,0.0,10.0
112.0,0.0,10.0
114.0,0.0,10.0
116.0,0.0,10.0
118.0,0.0,10.0
92.0,0.0,12.0
94.0,0.0,12.0
96.0,0.0,12.0
98.0,0.0,12.0
100.0,0.0,12.0
102.0,0.0,12.0
104.0,0.0,12.0
106.0,0.0,12.0
108.0,0.0,12.0
110.0,0.0,12.0
112.0,0.0,12.0
114.0,0.0,12.0
116.0,0.0,12.0
118.0,0.0,12.0
92.0,0.0,14.0
94.0,0.0,14.0
96.0,0.0,14.0
98.0,0.0,14.0
100.0,0.0,14.0
102.0,0.0,14.0
104.0,0.0,14.0
106.0,0.0,14.0
108.0,0.0,14.0
110.0,0.0,14.0
112.0,0.0,14.0
114.0,0.0,14.0
116.0,0.0,14.0
118.0,0.0,14.0
92.0,0.0,16.0
94.0,0.0,16.0
96.0,0.0,16.0
98.0,0.0,16.0
100.0,0.0,16.0
102.0,0.0,16.0
