44.0,11.0,4.0
44.0,11.0,5.0
44.0,11.0,6.0
44.0,11.0,7.0
44.0,11.0,8.0
44.0,11.0,9.0
44.0,11.0,10.0
44.0,11.0,11.0
44.0,11.0,12.0
44.0,11.0,13.0
44.0,11.0,14.0
1.0,42.0,0.0
1.0,42.0,1.0
1.0,42.0,2.0
1.0,42.0,3.0
1.0,42.0,4.0
1.0,42.0,5.0
1.0,42.0,6.0
1.0,42.0,7.0
1.0,42.0,8.0
1.0,42.0,9.0
1.0,42.0,10.0
1.0,42.0,11.0
1.0,42.0,12.0
1.0,42.0,13.0
1.0,42.0,14.0
42.0,12.0,0.0
43.0,12.0,0.0
42.0,12.0,1.0
43.0,12.0,1.0
42.0,12.0,2.0
43.0,12.0,2.0
42.0,12.0,3.0
43.0,12.0,3.0
42.0,12.0,4.0
43.0,12.0,4.0
42.0,12.0,5.0
43.0,12.0,5.0
42.0,12.0,6.0
43.0,12.0,6.0
42.0,12.0,7.0
43.0,12.0,7.0
42.0,12.0,8.0
43.0,12.0,8.0
42.0,12.0,9.0
43.0,12.0,9.0
42.0,12.0,10.0
43.0,12.0,10.0
42.0,12.0,11.0
43.0,12.0,11.0
42.0,12.0,12.0
43.0,12.0,12.0
42.0,12.0,13.0
43.0,12.0,13.0
42.0,12.0,14.0
43.0,12.0,14.0
34.0,-7.10542736e-15,0.0
34.0,-3.98417102e-14,1.0
34.0,-4.64054875e-14,2.0
34.0,-5.29692648e-14,3.0
34.0,-5.95330421e-14,4.0
34.0,-6.60968194e-14,5.0
34.0,-7.26605967e-14,6.0
34.0,-7.9224374e-14,7.0
34.0,-8.57881513e-14,8.0
34.0,-9.23519286e-14,9.0
34.0,-9.89157059e-14,10.0
34.0,-1.05479483e-13,11.0
34.0,-1.1204326e-13,12.0
34.0,-1.18607038e-13,13.0
34.0,-1.25170815e-13,14.0
14.0,6.9999999999999,0.0
14.0,6.9999999999999,1.0
14.0,6.9999999999999,2.0
14.0,6.9999999999999,3.0
14.0,6.9999999999999,4.0
14.0,6.9999999999999,5.0
14.0,6.9999999999999,6.0
14.0,6.9999999999999,7.0
14.0,6.9999999999999,8.0
14.0,6.9999999999999,9.0
14.0,6.9999999999999,10.0
14.0,6.9999999999998,11.0
14.0,6.9999999999998,12.0
14.0,6.9999999999998,13.0
14.0,6.9999999999998,14.0
9.0,45.0,0.0
9.0,45.0,1.0
9.0,45.0,2.0
9.0,45.0,3.0
9.0,45.0,4.0
9.0,45.0,5.0
9.0,45.0,6.0
9.0,45.0,7.0
9.0,45.0,8.0
9.0,45.0,9.0
9.0,45.0,10.0
9.0,45.0,11.0
9.0,45.0,12.0
9.0,45.0,13.0
9.0,45.0,14.0
25.0,3.0,0.0
25.0,2.9999999999999,1.0
25.0,2.9999999999999,2.0
25.0,2.9999999999999,3.0
25.0,2.9999999999999,4.0
25.0,2.9999999999999,5.0
25.0,2.9999999999999,6.0
25.0,2.9999999999999,7.0
25.0,2.9999999999999,8.0
25.0,2.9999999999999,9.0
25.0,2.9999999999999,10.0
25.0,2.9999999999999,11.0
25.0,2.9999999999999,12.0
25.0,2.9999999999999,13.0
25.0,2.9999999999999,14.0
8.0,30.0,0.0
9.0,30.0,0.0
8.0,30.0,1.0
8.9999999999999,30.0,1.0
7.9999999999999,30.0,2.0
8.9999999999999,30.0,2.0
7.9999999999999,30.0,3.0
8.9999999999999,30.0,3.0
7.9999999999999,30.0,4.0
8.9999999999999,30.0,4.0
7.9999999999999,30.0,5.0
8.9999999999999,30.0,5.0
7.9999999999999,30.0,6.0
8.9999999999999,30.0,6.0
7.9999999999999,30.0,7.0
8.9999999999999,30.0,7.0
7.9999999999999,30.0,8.0
8.9999999999999,30.0,8.0
7.9999999999999,30.0,9.0
8.9999999999999,30.0,9.0
7.9999999999999,30.0,10.0
8.9999999999999,30.0,10.0
7.9999999999999,30.0,11.0
8.9999999999999,30.0,11.0
7.9999999999999,30.0,12.0
8.9999999999999,30.0,12.0
7.9999999999999,30.0,13.0
8.9999999999999,30.0,13.0
7.9999999999999,30.0,14.0
8.9999999999999,30.0,14.0
13.0,19.0,0.0
13.0,19.0,1.0
13.0,19.0,2.0
13.0,19.0,3.0
13.0,19.0,4.0
13.0,19.0,5.0
13.0,19.0,6.0
13.0,19.0,7.0
13.0,19.0,8.0
13.0,19.0,9.0
13.0,19.0,10.0
13.0,19.0,11.0
13.0,19.0,12.0
13.0,19.0,13.0
13.0,19.0,14.0
0.0,5.0,0.0
-2.11136475e-15,4.9999999999999,1.0
-5.79864081e-15,4.9999999999999,2.0
-9.48591687e-15,4.9999999999999,3.0
-1.31731929e-14,4.9999999999999,4.0
-1.6860469e-14,4.9999999999999,5.0
-2.05477451e-14,4.9999999999999,6.0
-2.42350211e-14,4.9999999999999,7.0
-2.79222972e-14,4.9999999999999,8.0
-3.16095732e-14,4.9999999999999,9.0
-3.52968493e-14,4.9999999999999,10.0
-3.89841254e-14,4.9999999999999,11.0
-4.26714014e-14,4.9999999999999,12.0
-4.63586775e-14,4.9999999999999,13.0
-5.00459535e-14,4.9999999999999,14.0
0.0,24.0,0.0
4.093512364e-15,24.0,1.0
7.940411227e-16,24.0,2.0
-2.50543012e-15,24.0,3.0
-5.80490136e-15,24.0,4.0
-9.1043726e-15,24.0,5.0
-1.24038438e-14,24.0,6.0
-1.57033151e-14,24.0,7.0
-1.90027863e-14,24.0,8.0
-2.23022576e-14,24.0,9.0
-2.56017288e-14,24.0,10.0
-2.89012e-14,24.0,11.0
-3.22006713e-14,24.0,12.0
-3.55001425e-14,24.0,13.0
-3.87996138e-14,24.0,14.0
17.0,15.0,0.0
18.0,15.0,0.0
17.0,15.0,1.0
18.0,15.0,1.0
17.0,15.0,2.0
18.0,15.0,2.0
17.0,15.0,3.0
18.0,15.0,3.0
17.0,15.0,4.0
18.0,15.0,4.0
17.0,15.0,5.0
18.0,15.0,5.0
17.0,15.0,6.0
18.0,15.0,6.0
17.0,15.0,7.0
18.0,15.0,7.0
17.0,15.0,8.0
18.0,15.0,8.0
17.0,15.0,9.0
18.0,15.0,9.0
17.0,15.0,10.0
18.0,15.0,10.0
17.0,15.0,11.0
18.0,15.0,11.0
17.0,15.0,12.0
18.0,15.0,12.0
17.0,15.0,13.0
18.0,15.0,13.0
17.0,15.0,14.0
18.0,15.0,14.0
6.0,-3.55271368e-14,0.0
6.0,-2.38218704e-14,1.0
6.0,-3.23640651e-14,2.0
6.0,-4.09062599e-14,3.0
6.0,-4.94484546e-14,4.0
6.0,-5.79906493e-14,5.0
6.0,-6.6532844e-14,6.0
6.0,-7.50750388e-14,7.0
6.0,-8.36172335e-14,8.0
6.0,-9.21594282e-14,9.0
6.0,-1.00701623e-13,10.0
6.0,-1.09243818e-13,11.0
6.0,-1.17786012e-13,12.0
6.0,-1.26328207e-13,13.0
6.0,-1.34870402e-13,14.0
7.0,6.9999999999998,0.0
6.9999999999999,6.9999999999998,1.0
6.9999999999999,6.9999999999998,2.0
6.9999999999999,6.9999999999998,3.0
6.9999999999999,6.9999999999998,4.0
6.9999999999999,6.9999999999998,5.0
6.9999999999999,6.9999999999997,6.0
6.9999999999999,6.9999999999997,7.0
6.9999999999999,6.9999999999997,8.0
6.9999999999999,6.9999999999997,9.0
6.9999999999999,6.9999999999997,10.0
6.9999999999999,6.9999999999997,11.0
6.9999999999999,6.9999999999997,12.0
6.9999999999999,6.9999999999997,13.0
6.9999999999999,6.9999999999997,14.0
34.0,15.0,0.0
34.0,15.0,1.0
34.0,15.0,2.0
34.0,15.0,3.0
34.0,15.0,4.0
34.0,15.0,5.0
34.0,15.0,6.0
34.0,15.0,7.0
34.0,15.0,8.0
34.0,15.0,9.0
34.0,15.0,10.0
34.0,15.0,11.0
34.0,15.0,12.0
34.0,15.0,13.0
34.0,15.0,14.0
7.9999999999999,19.0,0.0
7.9999999999999,19.0,1.0
7.9999999999999,19.0,2.0
7.9999999999999,19.0,3.0
7.9999999999999,19.0,4.0
7.9999999999999,19.0,5.0
7.9999999999999,19.0,6.0
7.9999999999999,19.0,7.0
7.9999999999999,19.0,8.0
7.9999999999999,19.0,9.0
7.9999999999999,19.0,10.0
7.9999999999999,19.0,11.0
7.9999999999999,19.0,12.0
7.9999999999999,19.0,13.0
7.9999999999999,19.0,14.0
25.0,10.0,0.0
25.0,9.9999999999999,1.0
25.0,9.9999999999999,2.0
25.0,9.9999999999999,3.0
25.0,9.9999999999999,4.0
25.0,9.9999999999999,5.0
25.0,9.9999999999999,6.0
25.0,10.0,7.0
25.0,10.0,8.0
25.0,10.0,9.0
25.0,10.0,10.0
25.0,10.0,11.0
25.0,10.0,12.0
25.0,10.0,13.0
25.0,10.0,14.0
12.0,30.0,0.0
12.0,30.0,1.0
12.0,30.0,2.0
12.0,30.0,3.0
12.0,30.0,4.0
12.0,30.0,5.0
12.0,30.0,6.0
12.0,30.0,7.0
12.0,30.0,8.0
12.0,30.0,9.0
12.0,30.0,10.0
12.0,30.0,11.0
12.0,30.0,12.0
12.0,30.0,13.0
12.0,30.0,14.0
11.0,17.0,0.0
11.0,17.0,1.0
11.0,17.0,2.0
11.0,17.0,3.0
11.0,17.0,4.0
11.0,17.0,5.0
11.0,17.0,6.0
11.0,17.0,7.0
11.0,17.0,8.0
11.0,17.0,9.0
11.0,17.0,10.0
11.0,17.0,11.0
11.0,17.0,12.0
11.0,17.0,13.0
11.0,17.0,14.0
1.0,43.0,0.0
1.0,43.0,1.0
1.0,43.0,2.0
1.0,43.0,3.0
1.0,43.0,4.0
1.0,43.0,5.0
1.0,43.0,6.0
1.0,43.0,7.0
1.0,43.0,8.0
1.0,43.0,9.0
1.0,43.0,10.0
1.0,43.0,11.0
1.0,43.0,12.0
1.0,43.0,13.0
1.0,43.0,14.0
3.0,44.0,0.0
3.0,45.0,0.0
3.0,44.0,1.0
3.0,45.0,1.0
3.0,44.0,2.0
3.0,45.0,2.0
3.0,44.0,3.0
3.0,45.0,3.0
3.0,44.0,4.0
3.0,45.0,4.0
3.0,44.0,5.0
3.0,45.0,5.0
3.0,44.0,6.0
3.0,45.0,6.0
3.0,44.0,7.0
3.0,45.0,7.0
3.0,44.0,8.0
3.0,45.0,8.0
3.0,44.0,9.0
3.0,45.0,9.0
3.0,44.0,10.0
3.0,45.0,10.0
3.0,44.0,11.0
3.0,45.0,11.0
3.0,44.0,12.0
3.0,45.0,12.0
3.0,44.0,13.0
3.0,45.0,13.0
3.0,44.0,14.0
3.0,45.0,14.0
22.0,-2.13162821e-14,0.0
22.0,-3.46001622e-14,1.0
22.0,-4.16058083e-14,2.0
22.0,-4.86114544e-14,3.0
22.0,-5.56171004e-14,4.0
22.0,-6.26227465e-14,5.0
22.0,-6.96283926e-14,6.0
22.0,-7.66340386e-14,7.0
22.0,-8.36396847e-14,8.0
22.0,-9.06453307e-14,9.0
22.0,-9.76509768e-14,10.0
22.0,-1.04656623e-13,11.0
22.0,-1.11662269e-13,12.0
22.0,-1.18667915e-13,13.0
22.0,-1.25673561e-13,14.0
0.0,3.9999999999999,0.0
0.0,3.0,0.0
-2.43793723e-15,3.9999999999999,1.0
-2.76450971e-15,2.9999999999999,1.0
-6.14562407e-15,3.9999999999999,2.0
-6.49260733e-15,2.9999999999999,2.0
-9.85331091e-15,3.9999999999999,3.0
-1.0220705e-14,2.9999999999999,3.0
-1.35609978e-14,3.9999999999999,4.0
-1.39488026e-14,2.9999999999999,4.0
-1.72686846e-14,3.9999999999999,5.0
-1.76769002e-14,2.9999999999999,5.0
-2.09763714e-14,3.9999999999999,6.0
-2.14049978e-14,2.9999999999999,6.0
-2.46840583e-14,3.9999999999999,7.0
-2.51330954e-14,2.9999999999999,7.0
-2.83917451e-14,3.9999999999999,8.0
-2.88611931e-14,2.9999999999999,8.0
-3.2099432e-14,3.9999999999999,9.0
-3.25892907e-14,2.9999999999999,9.0
-3.58071188e-14,3.9999999999999,10.0
-3.63173883e-14,2.9999999999999,10.0
-3.95148056e-14,3.9999999999999,11.0
-4.00454859e-14,2.9999999999999,11.0
-4.32224925e-14,3.9999999999999,12.0
-4.37735835e-14,2.9999999999999,12.0
-4.69301793e-14,3.9999999999999,13.0
-4.75016812e-14,2.9999999999999,13.0
-5.06378662e-14,3.9999999999999,14.0
-5.12297788e-14,2.9999999999999,14.0
13.0,24.0,0.0
13.0,25.0,0.0
13.0,24.0,1.0
13.0,25.0,1.0
13.0,24.0,2.0
13.0,25.0,2.0
13.0,24.0,3.0
13.0,25.0,3.0
13.0,24.0,4.0
13.0,25.0,4.0
13.0,24.0,5.0
13.0,25.0,5.0
13.0,24.0,6.0
13.0,25.0,6.0
13.0,24.0,7.0
13.0,25.0,7.0
13.0,24.0,8.0
13.0,25.0,8.0
13.0,24.0,9.0
13.0,25.0,9.0
13.0,24.0,10.0
13.0,25.0,10.0
13.0,24.0,11.0
13.0,25.0,11.0
13.0,24.0,12.0
13.0,25.0,12.0
13.0,24.0,13.0
13.0,25.0,13.0
13.0,24.0,14.0
13.0,25.0,14.0
29.0,4.0,0.0
29.0,3.0,0.0
29.0,3.9999999999999,1.0
29.0,2.9999999999999,1.0
29.0,3.9999999999999,2.0
29.0,2.9999999999999,2.0
29.0,3.9999999999999,3.0
29.0,2.9999999999999,3.0
29.0,3.9999999999999,4.0
29.0,2.9999999999999,4.0
29.0,3.9999999999999,5.0
29.0,2.9999999999999,5.0
29.0,3.9999999999999,6.0
29.0,2.9999999999999,6.0
29.0,3.9999999999999,7.0
29.0,2.9999999999999,7.0
29.0,3.9999999999999,8.0
29.0,2.9999999999999,8.0
29.0,3.9999999999999,9.0
29.0,2.9999999999999,9.0
29.0,3.9999999999999,10.0
29.0,2.9999999999999,10.0
29.0,3.9999999999999,11.0
29.0,2.9999999999999,11.0
29.0,3.9999999999999,12.0
29.0,2.9999999999999,12.0
29.0,3.9999999999999,13.0
29.0,2.9999999999999,13.0
29.0,3.9999999999999,14.0
29.0,2.9999999999999,14.0
6.0,45.0,0.0
6.0,45.0,1.0
6.0,45.0,2.0
6.0,45.0,3.0
6.0,45.0,4.0
6.0,45.0,5.0
6.0,45.0,6.0
6.0,45.0,7.0
6.0,45.0,8.0
6.0,45.0,9.0
6.0,45.0,10.0
6.0,45.0,11.0
6.0,45.0,12.0
6.0,45.0,13.0
6.0,45.0,14.0
9.0,-3.19744231e-14,0.0
10.0,-3.19744231e-14,0.0
9.0,-2.51322574e-14,1.0
10.0,-2.65164434e-14,1.0
9.0,-3.35639849e-14,2.0
10.0,-3.46745009e-14,2.0
9.0,-4.19957125e-14,3.0
10.0,-4.28325585e-14,3.0
9.0,-5.042744e-14,4.0
10.0,-5.09906161e-14,4.0
9.0,-5.88591675e-14,5.0
10.0,-5.91486736e-14,5.0
9.0,-6.72908951e-14,6.0
10.0,-6.73067312e-14,6.0
9.0,-7.57226226e-14,7.0
10.0,-7.54647887e-14,7.0
9.0,-8.41543502e-14,8.0
10.0,-8.36228463e-14,8.0
9.0,-9.25860777e-14,9.0
10.0,-9.17809039e-14,9.0
9.0,-1.01017805e-13,10.0
10.0,-9.99389614e-14,10.0
9.0,-1.09449533e-13,11.0
10.0,-1.08097019e-13,11.0
9.0,-1.1788126e-13,12.0
10.0,-1.16255077e-13,12.0
9.0,-1.26312988e-13,13.0
10.0,-1.24413134e-13,13.0
9.0,-1.34744715e-13,14.0
10.0,-1.32571192e-13,14.0
31.0,-1.42108547e-14,0.0
31.0,-4.18471893e-14,1.0
31.0,-4.82845862e-14,2.0
31.0,-5.47219831e-14,3.0
31.0,-6.115938e-14,4.0
31.0,-6.75967769e-14,5.0
31.0,-7.40341739e-14,6.0
31.0,-8.04715708e-14,7.0
31.0,-8.69089677e-14,8.0
31.0,-9.33463646e-14,9.0
31.0,-9.97837615e-14,10.0
31.0,-1.06221158e-13,11.0
31.0,-1.12658555e-13,12.0
31.0,-1.19095952e-13,13.0
31.0,-1.25533349e-13,14.0
14.0,1.9999999999999,0.0
14.0,1.9999999999999,1.0
14.0,1.9999999999999,2.0
14.0,1.9999999999999,3.0
14.0,1.9999999999999,4.0
14.0,1.9999999999999,5.0
14.0,1.9999999999999,6.0
14.0,1.9999999999999,7.0
14.0,1.9999999999999,8.0
14.0,1.9999999999998,9.0
14.0,1.9999999999998,10.0
14.0,1.9999999999998,11.0
14.0,1.9999999999998,12.0
14.0,1.9999999999998,13.0
14.0,1.9999999999998,14.0
41.0,4.0,0.0
41.0,4.0,1.0
41.0,4.0,2.0
41.0,4.0,3.0
41.0,4.0,4.0
41.0,3.9999999999999,5.0
41.0,3.9999999999999,6.0
41.0,3.9999999999999,7.0
41.0,3.9999999999999,8.0
41.0,3.9999999999999,9.0
41.0,3.9999999999999,10.0
41.0,3.9999999999999,11.0
41.0,3.9999999999999,12.0
41.0,3.9999999999999,13.0
41.0,3.9999999999999,14.0
35.0,6.0,0.0
35.0,5.9999999999999,1.0
35.0,5.9999999999999,2.0
35.0,5.9999999999999,3.0
35.0,5.9999999999999,4.0
35.0,5.9999999999999,5.0
35.0,5.9999999999999,6.0
35.0,5.9999999999999,7.0
35.0,5.9999999999999,8.0
35.0,5.9999999999999,9.0
35.0,5.9999999999999,10.0
35.0,5.9999999999999,11.0
35.0,5.9999999999999,12.0
35.0,5.9999999999999,13.0
35.0,5.9999999999999,14.0
14.0,7.9999999999999,0.0
14.0,7.9999999999999,1.0
14.0,7.9999999999999,2.0
14.0,7.9999999999999,3.0
14.0,7.9999999999999,4.0
14.0,7.9999999999999,5.0
14.0,7.9999999999999,6.0
14.0,7.9999999999999,7.0
14.0,7.9999999999999,8.0
14.0,7.9999999999999,9.0
14.0,7.9999999999999,10.0
14.0,7.9999999999999,11.0
14.0,7.9999999999999,12.0
14.0,7.9999999999998,13.0
14.0,7.9999999999998,14.0
0.0,29.0,0.0
5.726374763e-15,29.0,1.0
2.528957422e-15,29.0,2.0
-6.6845992e-16,29.0,3.0
-3.86587726e-15,29.0,4.0
-7.0632946e-15,29.0,5.0
-1.02607119e-14,29.0,6.0
-1.34581293e-14,29.0,7.0
-1.66555466e-14,29.0,8.0
-1.9852964e-14,29.0,9.0
-2.30503813e-14,29.0,10.0
-2.62477987e-14,29.0,11.0
-2.9445216e-14,29.0,12.0
-3.26426333e-14,29.0,13.0
-3.58400507e-14,29.0,14.0
7.0,42.0,0.0
7.0,42.0,1.0
7.0,42.0,2.0
7.0,42.0,3.0
7.0,42.0,4.0
7.0,42.0,5.0
7.0,42.0,6.0
7.0,42.0,7.0
7.0,42.0,8.0
7.0,42.0,9.0
7.0,42.0,10.0
7.0,42.0,11.0
7.0,42.0,12.0
7.0,42.0,13.0
7.0,42.0,14.0
