8.9389267,57.9427032,0.0
9.94216347,57.9613075,0.0
8.82165337,53.821537,0.0
8.85112476,54.8531265,0.0
9.83242893,53.8788414,0.0
9.8598423,54.9005165,0.0
8.88037872,55.8837357,0.0
9.88726997,55.9214859,0.0
10.9735241,58.9902725,0.0
10.9495258,57.9808083,0.0
10.9257622,56.971077,0.0
10.90201,55.9607162,0.0
10.8782692,54.9497223,0.0
10.8545408,53.9380989,0.0
13.8837938,53.1321106,0.0
12.8824148,53.0646172,0.0
11.8566198,52.9952316,0.0
10.8308249,52.9258461,0.0
9.80502796,52.8564644,0.0
8.79117203,52.788929,0.0
7.55040216,46.4471664,0.0
7.58756638,47.4956627,0.0
7.62681627,48.5451813,0.0
7.66608286,49.5937347,0.0
7.70536613,50.6413269,0.0
7.74478245,51.6873207,0.0
7.78286552,52.732666,0.0
7.81626892,53.775032,0.0
7.84720087,54.8157043,0.0
7.87742662,55.8540611,0.0
7.90766621,56.8916321,0.0
7.93791914,57.9284172,0.0
7.96835613,58.9645538,0.0
4.73141956,34.4974022,0.0
4.5788579,36.6612282,0.0
4.65273809,35.5824242,0.0
6.82659388,34.8321342,0.0
6.71999836,36.9310646,0.0
6.77263355,35.8834915,0.0
5.79732656,34.6395493,0.0
5.7287097,35.7085915,0.0
5.6621747,36.7706757,0.0
5.03650331,31.2506504,0.0
4.95761633,32.3319817,0.0
6.98597956,31.6987095,0.0
6.93396235,32.7322159,0.0
6.00041485,31.4581585,0.0
5.9342351,32.5060616,0.0
4.82620192,33.4103851,0.0
5.86581612,33.5720444,0.0
6.88031912,33.7817039,0.0
1.1742003,36.8778992,0.0
2.3309021,36.7673531,0.0
1.23302925,34.8305702,0.0
2.4467957,34.666729,0.0
1.2086339,35.844635,0.0
2.38893986,35.7039299,0.0
1.04692698,30.9457455,0.0
1.12841642,32.8766251,0.0
1.07049501,31.9101315,0.0
3.09693551,30.9610176,0.0
3.0223434,32.679985,0.0
3.09531784,31.8856277,0.0
2.09574389,30.9019852,0.0
2.11770892,31.8263588,0.0
2.19347334,32.7687263,0.0
1.21724379,33.835762,0.0
2.43595099,33.6832962,0.0
3.46914387,36.6772957,0.0
3.54525828,35.5934868,0.0
3.6221559,34.5126495,0.0
3.69872904,33.390686,0.0
4.02829695,32.2022476,0.0
4.07149792,31.104435,0.0
4.40836763,41.913868,0.0
4.36581516,43.9976349,0.0
4.38489914,42.9517899,0.0
6.54987955,42.1368103,0.0
6.49115419,44.2189789,0.0
6.51999235,43.17593,0.0
5.48537111,42.0017891,0.0
5.45761824,43.0414009,0.0
5.43087816,44.0883942,0.0
4.47984314,38.7893181,0.0
4.4554143,39.8382835,0.0
6.63946772,39.0185738,0.0
6.60967112,40.0597992,0.0
5.56895208,38.8775101,0.0
5.54090643,39.9234352,0.0
4.43187284,40.8760338,0.0
5.51313353,40.962471,0.0
6.57977247,41.0980988,0.0
1.08853579,43.9581909,0.0
2.19599152,43.9377632,0.0
1.10887945,41.967762,0.0
2.21598935,41.9369926,0.0
1.10271382,42.9779854,0.0
2.20363474,42.9574242,0.0
1.12939548,38.930687,0.0
1.12125897,39.9473114,0.0
2.25537014,38.8645668,0.0
2.24079633,39.896122,0.0
1.11506116,40.9575386,0.0
2.22837663,40.9165573,0.0
3.28246117,43.9668159,0.0
3.29689074,42.9401779,0.0
3.31491232,41.9098473,0.0
3.33296609,40.8795319,0.0
3.35105228,39.8492317,0.0
3.37101245,38.8056297,0.0
6.67338848,37.9777069,0.0
5.60474873,37.8307076,0.0
4.51519442,37.7365685,0.0
3.4041605,37.7555428,0.0
2.28075862,37.8271103,0.0
1.14452052,37.9100456,0.0
11.8181581,35.9472733,0.0
11.7978697,37.9512291,0.0
11.8080139,36.9492378,0.0
13.7796974,36.4019508,0.0
13.7774982,38.3717194,0.0
13.7784882,37.3868027,0.0
12.8064165,36.1768379,0.0
12.8025913,37.1706009,0.0
12.798769,38.1642723,0.0
11.8489113,32.9469223,0.0
11.8384428,33.9434242,0.0
13.7839861,33.4484329,0.0
13.7821436,34.4318428,0.0
12.8185291,33.1985054,0.0
12.8140697,34.1890373,0.0
11.8283005,34.9453354,0.0
12.8102427,35.1829834,0.0
13.7809162,35.4169655,0.0
8.7831049,37.3112183,0.0
9.79606724,37.5251503,0.0
8.84501457,35.2580719,0.0
9.84163761,35.4881439,0.0
8.81393242,36.2845383,0.0
9.81885529,36.5065155,0.0
8.90715599,33.2064209,0.0
9.88718605,33.452198,0.0
8.93751621,32.1924248,0.0
9.90962982,32.4438515,0.0
8.8760891,34.2320328,0.0
9.86441422,34.4700394,0.0
10.7969694,37.7381897,0.0
10.8134356,36.7278786,0.0
10.8298979,35.7177086,0.0
10.8463583,34.7076874,0.0
10.8628159,33.6978111,0.0
10.8792782,32.6953697,0.0
11.7471371,42.9615784,0.0
11.7275314,44.9655037,0.0
11.7369881,43.963726,0.0
13.7966337,43.2982788,0.0
13.8070288,45.2665939,0.0
13.8017874,44.2828331,0.0
12.7796764,43.1312294,0.0
12.7758627,44.1243439,0.0
12.7725134,45.1169548,0.0
11.7775784,39.9552917,0.0
11.7674322,40.9573593,0.0
13.7814331,40.342907,0.0
13.7863531,41.328373,0.0
12.7911272,40.1513329,0.0
12.7873087,41.144722,0.0
11.7572842,41.9594574,0.0
12.7834921,42.1380234,0.0
13.7914886,42.3134575,0.0
8.59095573,44.5108299,0.0
9.63756657,44.6625938,0.0
8.64403629,42.4519882,0.0
9.68205261,42.6222801,0.0
8.6168642,43.4813614,0.0
9.65923405,43.642498,0.0
8.72554588,39.3659477,0.0
8.6983614,40.3942947,0.0
9.75047684,39.5632095,0.0
9.72767448,40.582634,0.0
8.67120171,41.422966,0.0
9.70486641,41.6023254,0.0
10.6825495,44.8140488,0.0
10.6981115,43.803112,0.0
10.7145948,42.7919312,0.0
10.7310762,41.7808914,0.0
10.7475538,40.7699966,0.0
10.7640285,39.7592506,0.0
13.7779007,39.3571053,0.0
12.7949476,39.1578484,0.0
11.7877245,38.9532471,0.0
10.7805004,38.7486496,0.0
9.77327538,38.5440483,0.0
8.75338173,38.3382988,0.0
7.96389389,31.9434032,0.0
7.92476273,32.9649696,0.0
7.88450432,34.0003014,0.0
7.84423351,35.0362511,0.0
7.80394983,36.0728188,0.0
7.76441145,37.1085014,0.0
7.72748232,38.1443062,0.0
7.69554996,39.1793404,0.0
7.66509342,40.2153358,0.0
7.63450098,41.2510223,0.0
7.60389996,42.2871399,0.0
7.5732913,43.3236885,0.0
7.54382324,44.3613739,0.0
1.0392592,44.9184265,0.0
2.12721348,44.8590202,0.0
3.27773881,45.043705,0.0
4.37612677,45.0539322,0.0
5.42170334,45.1400986,0.0
6.47839499,45.2654076,0.0
7.52850866,45.4008904,0.0
8.57747078,45.5415497,0.0
