76.8557434,27.7787514,0.0
76.8557434,27.7787514,1.53846157
76.8557434,27.7787514,3.07692313
76.8557434,27.7787514,4.61538458
76.8557434,27.7787514,6.15384626
76.8557434,27.7787514,7.69230747
76.8557434,27.7787514,9.23076916
76.8557434,27.7787514,10.7692308
76.8557434,27.7787514,12.3076925
76.8557434,27.7787514,13.8461542
76.8557434,27.7787514,15.3846149
76.8557434,27.7787514,16.9230766
76.8557434,27.7787514,18.4615383
120.0,24.0,0.0
120.0,24.0,1.53846157
120.0,24.0,3.07692313
120.0,24.0,4.61538458
120.0,24.0,6.15384626
120.0,24.0,7.69230747
120.0,24.0,9.23076916
120.0,24.0,10.7692308
120.0,24.0,12.3076925
120.0,24.0,13.8461542
120.0,24.0,15.3846149
120.0,24.0,16.9230766
120.0,24.0,18.4615383
120.0,42.0,0.0
120.0,40.5,0.0
120.0,42.0,1.53846157
120.0,40.5,1.53846157
120.0,42.0,3.07692313
120.0,40.5,3.07692313
120.0,42.0,4.61538458
120.0,40.5,4.61538458
120.0,42.0,6.15384626
120.0,40.5,6.15384626
120.0,42.0,7.69230747
120.0,40.5,7.69230747
120.0,42.0,9.23076916
120.0,40.5,9.23076916
120.0,42.0,10.7692308
120.0,40.5,10.7692308
120.0,42.0,12.3076925
120.0,40.5,12.3076925
120.0,42.0,13.8461542
120.0,40.5,13.8461542
120.0,42.0,15.3846149
120.0,40.5,15.3846149
120.0,42.0,16.9230766
120.0,40.5,16.9230766
120.0,42.0,18.4615383
120.0,40.5,18.4615383
61.3249397,48.7921066,0.0
61.3249397,48.7921066,1.53846157
61.3249397,48.7921066,3.07692313
61.3249397,48.7921066,4.61538458
61.3249397,48.7921066,6.15384626
61.3249397,48.7921066,7.69230747
61.3249397,48.7921066,9.23076916
61.3249397,48.7921066,10.7692308
61.3249397,48.7921066,12.3076925
61.3249397,48.7921066,13.8461542
61.3249397,48.7921066,15.3846149
61.3249397,48.7921066,16.9230766
61.3249397,48.7921066,18.4615383
78.3864517,27.2182083,0.0
78.3864517,27.2182083,1.53846157
78.3864517,27.2182083,3.07692313
78.3864517,27.2182083,4.61538458
78.3864517,27.2182083,6.15384626
78.3864517,27.2182083,7.69230747
78.3864517,27.2182083,9.23076916
78.3864517,27.2182083,10.7692308
78.3864517,27.2182083,12.3076925
78.3864517,27.2182083,13.8461542
78.3864517,27.2182083,15.3846149
78.3864517,27.2182083,16.9230766
78.3864517,27.2182083,18.4615383
113.97831,20.3774223,0.0
113.97831,20.3774223,1.53846157
113.97831,20.3774223,3.07692313
113.97831,20.3774223,4.61538458
113.97831,20.3774223,6.15384626
113.97831,20.3774223,7.69230747
113.97831,20.3774223,9.23076916
113.97831,20.3774223,10.7692308
113.97831,20.3774223,12.3076925
113.97831,20.3774223,13.8461542
113.97831,20.3774223,15.3846149
113.97831,20.3774223,16.9230766
113.97831,20.3774223,18.4615383
120.0,36.0,0.0
120.0,36.0,1.53846157
120.0,36.0,3.07692313
120.0,36.0,4.61538458
120.0,36.0,6.15384626
120.0,36.0,7.69230747
120.0,36.0,9.23076916
120.0,36.0,10.7692308
120.0,36.0,12.3076925
120.0,36.0,13.8461542
120.0,36.0,15.3846149
120.0,36.0,16.9230766
120.0,36.0,18.4615383
104.884903,16.9720745,0.0
104.884903,16.9720745,1.53846157
104.884903,16.9720745,3.07692313
104.884903,16.9720745,4.61538458
104.884903,16.9720745,6.15384626
104.884903,16.9720745,7.69230747
104.884903,16.9720745,9.23076916
104.884903,16.9720745,10.7692308
104.884903,16.9720745,12.3076925
104.884903,16.9720745,13.8461542
104.884903,16.9720745,15.3846149
104.884903,16.9720745,16.9230766
104.884903,16.9720745,18.4615383
120.0,43.5,0.0
120.0,43.5,1.53846157
120.0,43.5,3.07692313
120.0,43.5,4.61538458
120.0,43.5,6.15384626
120.0,43.5,7.69230747
120.0,43.5,9.23076916
120.0,43.5,10.7692308
120.0,43.5,12.3076925
120.0,43.5,13.8461542
120.0,43.5,15.3846149
120.0,43.5,16.9230766
120.0,43.5,18.4615383
67.0922394,57.2542267,0.0
67.0922394,57.2542267,1.53846157
67.0922394,57.2542267,3.07692313
67.0922394,57.2542267,4.61538458
67.0922394,57.2542267,6.15384626
67.0922394,57.2542267,7.69230747
67.0922394,57.2542267,9.23076916
67.0922394,57.2542267,10.7692308
67.0922394,57.2542267,12.3076925
67.0922394,57.2542267,13.8461542
67.0922394,57.2542267,15.3846149
67.0922394,57.2542267,16.9230766
67.0922394,57.2542267,18.4615383
120.0,7.5,0.0
120.0,7.5,1.53846157
120.0,7.5,3.07692313
120.0,7.5,4.61538458
120.0,7.5,6.15384626
120.0,7.5,7.69230747
120.0,7.5,9.23076916
120.0,7.5,10.7692308
120.0,7.5,12.3076925
120.0,7.5,13.8461542
120.0,7.5,15.3846149
120.0,7.5,16.9230766
120.0,7.5,18.4615383
79.9862366,28.2228298,0.0
79.9862366,28.2228298,1.53846157
79.9862366,28.2228298,3.07692313
79.9862366,28.2228298,4.61538458
79.9862366,28.2228298,6.15384626
79.9862366,28.2228298,7.69230747
79.9862366,28.2228298,9.23076916
79.9862366,28.2228298,10.7692308
79.9862366,28.2228298,12.3076925
79.9862366,28.2228298,13.8461542
79.9862366,28.2228298,15.3846149
79.9862366,28.2228298,16.9230766
79.9862366,28.2228298,18.4615383
120.0,22.5,0.0
120.0,22.5,1.53846157
120.0,22.5,3.07692313
120.0,22.5,4.61538458
120.0,22.5,6.15384626
120.0,22.5,7.69230747
120.0,22.5,9.23076916
120.0,22.5,10.7692308
120.0,22.5,12.3076925
120.0,22.5,13.8461542
120.0,22.5,15.3846149
120.0,22.5,16.9230766
120.0,22.5,18.4615383
120.0,9.0,0.0
120.0,9.0,1.53846157
120.0,9.0,3.07692313
120.0,9.0,4.61538458
120.0,9.0,6.15384626
120.0,9.0,7.69230747
120.0,9.0,9.23076916
120.0,9.0,10.7692308
120.0,9.0,12.3076925
120.0,9.0,13.8461542
120.0,9.0,15.3846149
120.0,9.0,16.9230766
120.0,9.0,18.4615383
104.560257,53.7637138,0.0
104.560257,53.7637138,1.53846157
104.560257,53.7637138,3.07692313
104.560257,53.7637138,4.61538458
104.560257,53.7637138,6.15384626
104.560257,53.7637138,7.69230747
104.560257,53.7637138,9.23076916
104.560257,53.7637138,10.7692308
104.560257,53.7637138,12.3076925
104.560257,53.7637138,13.8461542
104.560257,53.7637138,15.3846149
104.560257,53.7637138,16.9230766
104.560257,53.7637138,18.4615383
91.2714081,38.6622887,0.0
91.2714081,38.6622887,1.53846157
91.2714081,38.6622887,3.07692313
91.2714081,38.6622887,4.61538458
91.2714081,38.6622887,6.15384626
91.2714081,38.6622887,7.69230747
91.2714081,38.6622887,9.23076916
91.2714081,38.6622887,10.7692308
91.2714081,38.6622887,12.3076925
91.2714081,38.6622887,13.8461542
91.2714081,38.6622887,15.3846149
91.2714081,38.6622887,16.9230766
91.2714081,38.6622887,18.4615383
90.4138565,18.6657181,0.0
90.4138565,18.6657181,1.53846157
90.4138565,18.6657181,3.07692313
90.4138565,18.6657181,4.61538458
90.4138565,18.6657181,6.15384626
90.4138565,18.6657181,7.69230747
90.4138565,18.6657181,9.23076916
90.4138565,18.6657181,10.7692308
90.4138565,18.6657181,12.3076925
90.4138565,18.6657181,13.8461542
90.4138565,18.6657181,15.3846149
90.4138565,18.6657181,16.9230766
90.4138565,18.6657181,18.4615383
118.276482,7.459795,0.0
116.566635,7.49235487,0.0
118.276482,7.459795,1.53846157
116.566635,7.49235487,1.53846157
118.276482,7.459795,3.07692313
116.566635,7.49235487,3.07692313
118.276482,7.459795,4.61538458
116.566635,7.49235487,4.61538458
118.276482,7.459795,6.15384626
116.566635,7.49235487,6.15384626
118.276482,7.459795,7.69230747
116.566635,7.49235487,7.69230747
118.276482,7.459795,9.23076916
116.566635,7.49235487,9.23076916
118.276482,7.459795,10.7692308
116.566635,7.49235487,10.7692308
118.276482,7.459795,12.3076925
116.566635,7.49235487,12.3076925
118.276482,7.459795,13.8461542
116.566635,7.49235487,13.8461542
118.276482,7.459795,15.3846149
116.566635,7.49235487,15.3846149
118.276482,7.459795,16.9230766
116.566635,7.49235487,16.9230766
118.276482,7.459795,18.4615383
116.566635,7.49235487,18.4615383
113.29335,3.61183119,0.0
113.29335,3.61183119,1.53846157
113.29335,3.61183119,3.07692313
113.29335,3.61183119,4.61538458
113.29335,3.61183119,6.15384626
113.29335,3.61183119,7.69230747
113.29335,3.61183119,9.23076916
113.29335,3.61183119,10.7692308
113.29335,3.61183119,12.3076925
113.29335,3.61183119,13.8461542
113.29335,3.61183119,15.3846149
113.29335,3.61183119,16.9230766
113.29335,3.61183119,18.4615383
100.74411,26.4876289,0.0
100.74411,26.4876289,1.53846157
100.74411,26.4876289,3.07692313
100.74411,26.4876289,4.61538458
100.74411,26.4876289,6.15384626
100.74411,26.4876289,7.69230747
100.74411,26.4876289,9.23076916
100.74411,26.4876289,10.7692308
100.74411,26.4876289,12.3076925
100.74411,26.4876289,13.8461542
100.74411,26.4876289,15.3846149
100.74411,26.4876289,16.9230766
100.74411,26.4876289,18.4615383
101.657402,43.4020233,0.0
101.657402,43.4020233,1.53846157
101.657402,43.4020233,3.07692313
101.657402,43.4020233,4.61538458
101.657402,43.4020233,6.15384626
101.657402,43.4020233,7.69230747
101.657402,43.4020233,9.23076916
